255057,-1.9557935322792199,C19orf26
116211,2.3691622858315702,TM4SF19
23313,0.81956010350493602,KIAA0930
915,3.2938499868967401,CD3D
252884,-0.86459391910515104,ZNF396
8291,1.3323219486787501,DYSF
79979,-0.690044567316484,TRMT2B
57147,-0.53480607889652898,SCYL3
215,0.94196644804518703,ABCD1
9479,-1.1097501060172701,MAPK8IP1
2637,1.8793685373103699,GBX2
8539,-0.51633235227434504,API5
6001,1.5353192453644,RGS10
79660,1.2270223558694999,PPP1R3B
51379,0.84538914204769799,CRLF3
440081,2.1597889453330299,DDX12P
55845,-0.44569121100469999,BRK1
59352,-1.6458088561328601,LGR6
3702,2.5770853295154001,ITK
6136,0.81359802323123798,RPL12
3780,3.2539296812633798,KCNN1
23568,0.49725988768165902,ARL2BP
641649,3.2854522404999398,TMEM91
115290,1.36284886430484,FBXO17
25904,-0.43103037348661999,CNOT10
56413,1.6951728919803,LTB4R2
6624,1.35252063442,FSCN1
128153,-1.46655484951728,SPATA17
9796,-1.69835107704933,PHYHIP
10687,3.07582875526401,PNMA2
3268,-0.93004051237512697,AGFG2
5194,-0.45511139223639002,PEX13
3718,2.38034850786361,JAK3
8836,-1.2523098640573,GGH
352961,1.64881154281008,HCG26
151449,-2.2393963252102802,GDF7
10003,-1.51253625955807,NAALAD2
23387,-0.67798025308439103,SIK3
4690,0.75443109558976995,NCK1
51545,0.93422229231099296,ZNF581
122961,-0.68647729994574402,ISCA2
5494,-0.76525351448715595,PPM1A
9543,-2.58592076076263,IGDCC3
151056,1.70083037522255,PLB1
90273,1.8915291034834101,CEACAM21
27197,2.053475724368,GPR82
2048,-1.45737077899925,EPHB2
634,-1.45668076546203,CEACAM1
341640,-2.5499657130696698,FREM2
22927,-0.93766439711804905,HABP4
10385,1.04977798485939,BTN2A2
2036,-0.87572318904159996,EPB41L1
11161,-0.70040752174391896,C14orf1
189,-2.7954857020534298,AGXT
1653,-0.43591933556850798,DDX1
24147,1.45676515274591,FJX1
152100,-0.72082393380726095,CMC1
2631,-0.96418872768098696,GBAS
126382,0.81573165781443602,NR2C2AP
55163,-0.73479307258223303,PNPO
8987,1.0421978120555899,STBD1
645191,2.4198569674880699,LINGO3
222545,-3.8788518024427301,
2040,0.707121678622048,STOM
3157,-0.72425173170956803,HMGCS1
26470,2.6398381685504599,SEZ6L2
2110,-0.86926355722203297,ETFDH
80346,0.99814078490032798,REEP4
9910,-0.72613787724830203,RABGAP1L
6403,-1.5852247105006601,SELP
54830,-1.21427676100416,NUP62CL
60526,-0.57166415798139303,C2orf43
375307,-1.8960355182066599,CATIP
9414,-0.904426137073712,TJP2
219,-1.29557640355464,ALDH1B1
9111,0.94991533359691505,NMI
8662,0.51729690039829501,EIF3B
387755,-2.4653752809339098,INSC
3707,-1.0274588063774599,ITPKB
9514,2.6214485916233601,GAL3ST1
57325,-0.46612250455124998,CSRP2BP
23197,0.55551253710755599,FAF2
66035,-0.78911640814680695,SLC2A11
5864,-1.0795338199758899,RAB3A
140612,-1.0564170151001,ZFP28
90780,-0.48341444799065397,PYGO2
84681,-0.836567874526424,HINT2
9217,-0.484342752801729,VAPB
285671,-1.4101390569761301,RNF180
50807,0.98234393504809903,ASAP1
91833,-0.60209333879889704,WDR20
10460,1.37296964752491,TACC3
10725,-0.89244140915551595,NFAT5
10039,-0.76491178794013903,PARP3
3444,-1.04756029280313,IFNA7
2823,-2.02386902176936,GPM6A
441263,1.6592552696855101,DTX2P1-UPK3BP1-PMS2P11
6096,-3.13590018233212,RORB
7130,6.5808415154545896,TNFAIP6
5193,-0.57781981244831904,PEX12
10552,0.55218567465080004,ARPC1A
112597,1.7733473873802399,LINC00152
6224,0.89197027107962201,RPS20
54361,-2.2778641320564401,WNT4
10040,-1.0876805425940199,TOM1L1
4811,1.33854505366536,NID1
10602,-0.96008494145458501,CDC42EP3
84281,-1.3048869546114801,C2orf88
57168,-1.25536394324818,ASPHD2
29992,1.5814935459268999,PILRA
64965,-0.49031041904107697,MRPS9
5976,-0.56398953951257103,UPF1
388336,-2.7287937280485601,SHISA6
6039,1.7470403508102901,RNASE6
3820,2.1327715439244099,KLRB1
84687,0.77895227682222101,PPP1R9B
9331,-1.1632883296757901,B4GALT6
10312,1.27867717750268,TCIRG1
10095,1.0053585122014901,ARPC1B
7408,0.68370871039482595,VASP
4838,1.54313119296087,NODAL
57696,0.78007339279212096,DDX55
85028,2.59850164499063,SNHG12
55714,-2.2140790746158499,TENM3
55650,-0.59954340318245103,PIGV
4332,2.0629028080571099,MNDA
23768,-1.6046622497310701,FLRT2
1353,-0.59031310300780504,COX11
2263,-1.6147011713706501,FGFR2
127,-3.4864359215407101,ADH4
100132215,1.9621493312510001,
143686,-1.3292269613418499,SESN3
56915,1.1111075319104,EXOSC5
23151,1.4109517677065999,GRAMD4
31,-0.77205588460707497,ACACA
11309,1.6675260890486501,SLCO2B1
8349,-1.20436843535432,HIST2H2BE
83659,-1.37467776199327,TEKT1
222699,1.50552515467658,TOB2P1
3123,1.45682966439064,HLA-DRB1
10526,-0.54735147723419098,IPO8
340719,-0.65705694757740596,NANOS1
3028,-0.67657611566238496,HSD17B10
63967,1.9603507127028501,CLSPN
64981,-0.85512813835426105,MRPL34
127703,0.79944155719746701,C1orf216
4146,1.6959064864005899,MATN1
57456,-0.59763255514041902,KIAA1143
387695,4.7576490719997402,C10orf99
54065,-0.58330370483778005,SMIM11
128854,-1.58239106102205,TSPY26P
85474,1.6855658147469501,LBX2
89839,1.7270599138332601,ARHGAP11B
84870,-1.80614634544165,RSPO3
50512,-1.75815123283527,PODXL2
1690,-2.3447101989268302,COCH
95681,-0.61131811971323202,CEP41
26220,5.3892853063911499,DGCR5
123016,-0.55780092256456903,TTC8
23382,-1.24182738095947,AHCYL2
201191,1.65404899654978,SAMD14
5053,-3.6460892575694701,PAH
5427,1.4825212490436099,POLE2
9308,-1.08525017530594,CD83
7471,1.72663759057977,WNT1
7434,-1.9834673864065799,VIPR2
23231,1.4929195454481401,SEL1L3
80724,-0.87566627375222805,ACAD10
22874,-1.1857028205264,PLEKHA6
10302,-0.53349501077680095,SNAPC5
60491,-0.45668955414984302,NIF3L1
441168,2.8577775850844702,FAM26F
8471,-2.0864586337473501,IRS4
26528,0.45858104977334901,DAZAP1
10866,1.1155555913997801,HCP5
2828,1.7596594023674199,GPR4
79760,0.75601792651587896,
2739,-0.58951856043839801,GLO1
3373,-1.3013669744085099,HYAL1
9147,-0.69277083796872696,NEMF
203238,-0.97073678995205404,CCDC171
64780,1.2449601071915199,MICAL1
3237,-1.7005932438409199,HOXD11
56937,1.5603860014366,PMEPA1
10058,1.36165873645489,ABCB6
7529,-0.476927640260424,YWHAB
6713,-0.83539235847259796,SQLE
11197,-2.8212260613617102,WIF1
29068,-0.70589561774421195,ZBTB44
9647,0.92207672628446202,PPM1F
51586,0.74157548348409397,MED15
79980,0.59535342103242495,DSN1
26502,0.66006153438989101,NARF
340526,-0.91193808576383495,RGAG4
26986,0.61362614755755895,PABPC1
5150,1.2731695297101899,PDE7A
84326,1.29602456569088,C16orf13
120425,1.92640122128883,AMICA1
84896,-0.59659465385254595,ATAD1
3736,-2.5728094004573001,KCNA1
5532,-0.52648875983383903,PPP3CB
5330,2.2376571376384198,PLCB2
256764,-2.39678076122226,WDR72
84706,-1.28501878843964,GPT2
283600,-2.3900487030322601,SLC25A47
11247,4.06037285282307,NXPH4
387778,-1.4907961755185899,SPDYC
5929,-0.77403874998453803,RBBP5
340595,-2.8137335927905101,ZCCHC16
9200,-1.6753967942185599,PTPLA
2359,2.4015819030926,FPR3
7480,2.20798586093672,WNT10B
387890,1.9000736874355799,TMEM233
440603,-1.9703300350066499,BCL2L15
4927,-0.422692737435169,NUP88
169522,1.74213987761353,KCNV2
171425,-0.93381068157559799,CLYBL
9141,0.77932466699913205,PDCD5
26267,-0.70493792396830601,FBXO10
6860,-2.4987575981711201,SYT4
64101,-1.22678898877589,LRRC4
100131551,6.1277702144916804,LINC00887
4718,-0.60600193507572697,NDUFC2
91689,-0.75291820046047797,SMDT1
6222,0.80351716399954198,RPS18
284835,-2.7934105056541698,LINC00323
921,2.5409067338685198,CD5
55902,-0.78062140779398503,ACSS2
333929,1.3097715798653899,SNAI3
114757,1.82850962728574,CYGB
631,-1.0927882438430101,BFSP1
55143,1.5011651901959899,CDCA8
348738,1.91759008394303,C2orf48
1978,1.7202257493901001,EIF4EBP1
4147,-1.4584045549101701,MATN2
100129055,1.7051630830381299,
3706,2.8389104292209,ITPKA
151306,-1.3410838121655599,GPBAR1
57673,-0.68367072783615401,BEND3
23553,-2.9975441493142201,HYAL4
9672,0.99686453060544999,SDC3
4794,1.1074233513913401,NFKBIE
286827,1.02904454942782,TRIM59
64170,1.96499901908194,CARD9
399949,1.59774509333105,C11orf88
26958,-0.68443235818081205,COPG2
2954,-0.89276016282274395,GSTZ1
150381,-1.0813299869222801,
84636,2.38657741815434,GPR174
56889,-0.50828875450025801,TM9SF3
79646,-0.93542206460535804,PANK3
50506,-2.45313186355982,DUOX2
6567,-1.1619082212071501,SLC16A2
338094,-3.3802607055248899,FAM151A
57396,1.3098532735996,CLK4
392862,-1.76619367475447,GRID2IP
10808,-0.88325494775258095,HSPH1
9208,-0.63162972873037404,LRRFIP1
54443,2.4399950736023799,ANLN
2620,-1.6798275353137999,GAS2
51300,-0.54058838393030795,TIMMDC1
23149,2.66083220845979,FCHO1
27033,1.69211210598739,ZBTB32
917,2.7792920894678499,CD3G
5525,-0.66808794127845195,PPP2R5A
23642,1.43136180853796,SNHG1
22909,-0.71447850674118896,FAN1
100192379,2.1906610659736598,
9955,-1.8220399493327299,HS3ST3A1
6157,0.80520716314538499,RPL27A
80309,-2.5024114308416099,SPHKAP
794,2.36121991935486,CALB2
1545,-1.96236295195574,CYP1B1
8309,-1.48091594664129,ACOX2
5260,1.79537203747549,PHKG1
55788,-0.85386619960656296,LMBRD1
28968,-1.89827793828603,SLC6A16
60488,-0.66067923009662699,MRPS35
57231,-0.58249770786286903,SNX14
54732,0.64132973063224596,TMED9
10336,0.84895221754640604,PCGF3
50859,-2.8545699864405298,SPOCK3
26278,1.25781462040254,SACS
54870,-0.47930059758881399,QRICH1
56243,-0.69639683826391496,KIAA1217
11212,-0.64721235470655003,PROSC
9138,1.0303560816141599,
11068,-0.64679668504144905,CYB561D2
152110,-1.6422507841470799,NEK10
219960,1.94536058703382,OR10Q1
1063,2.0437146873908798,CENPF
9033,2.3096912331672601,PKD2L1
26608,0.51895321378345605,TBL2
51765,-1.1651810087350001,
9218,-0.48630367277984599,VAPA
253980,0.98174746977153005,KCTD13
56923,-2.7786199305574999,NMUR2
9627,-1.4186913016356599,SNCAIP
51283,0.46825976615383003,BFAR
2312,-1.9316602557354801,FLG
8027,-0.53337643717969996,STAM
5375,-3.2665101466753699,PMP2
57404,-0.54582537310701396,CYP20A1
8729,-0.56626340333647696,GBF1
10913,-2.6217202195576599,EDAR
1373,-1.8496847335895401,CPS1
10758,0.929225092342294,TRAF3IP2
4193,0.78217328315424395,MDM2
9854,-0.58486530761041999,C2CD2L
10848,1.4849885091352899,PPP1R13L
3752,-2.5333859608987601,KCND3
55818,0.70341620490546897,KDM3A
10221,-1.16380084495767,TRIB1
55284,-0.65791267411627297,UBE2W
84889,-1.93512162102192,SLC7A3
51430,-0.68525243562051996,SUCO
7322,0.45318474225046801,UBE2D2
50865,-0.53856846083917698,HEBP1
441432,-2.6622408987602899,AQP7P3
55500,-0.72121840866365206,ETNK1
492307,4.1540284593005703,C8orf22
8763,-0.66274444938087396,CD164
10587,-0.73058642602369905,TXNRD2
8749,3.0121167101136899,ADAM18
10791,1.06763626145403,VAMP5
4351,0.78672465499714805,MPI
8569,0.64394228669421505,MKNK1
9114,-0.68807557718469003,ATP6V0D1
25984,-3.09097744020406,KRT23
9094,-0.81511470745217496,UNC119
677779,-3.5187783291217101,LINC00488
51338,2.09627471674666,MS4A4A
284948,-2.5047085575852699,SH2D6
50861,1.9424763028801999,STMN3
892,-0.70759974621299504,CCNC
5860,-0.87717097859837501,QDPR
6137,0.95163276092508498,RPL13
85480,-1.85850288723754,TSLP
10865,1.39373438433514,ARID5A
253018,2.3061429217645499,HCG27
128611,2.34184802685211,ZNF831
80217,-1.50660688343327,WDR96
339403,-2.0703603365143399,RXFP4
9103,2.2910673821590399,FCGR2C
60481,0.771820015467236,ELOVL5
50636,1.1398234347277401,ANO7
64925,-0.544354257060913,CCDC71
914,3.2591235499544799,CD2
641,1.4346477477888899,BLM
4588,-2.60292954332885,MUC6
23242,-1.6360304362157201,COBL
6708,2.0465892819522802,SPTA1
1271,-3.1302912607064002,CNTFR
83401,-1.87100714845996,ELOVL3
8648,-0.68067547912722803,NCOA1
158219,-1.0421730596540599,TTC39B
55911,1.8273600058047901,APOBR
257397,-0.668208102212419,TAB3
55218,-0.65000448297478597,
79730,-1.5001033368879699,NSUN7
3483,-1.95228951054199,IGFALS
84981,-0.96386709931640802,MIR22HG
4277,1.1899819589696701,MICB
64423,1.16772273278931,INF2
641371,-1.0903762066089699,ACOT1
25934,-0.65247526718667404,NIPSNAP3A
286256,-1.73224415927444,LCN12
253982,2.9407014577775499,ASPHD1
4603,1.58037818077739,MYBL1
79075,1.10731590398202,DSCC1
9517,-0.974190454530941,SPTLC2
134265,1.32082334554757,AFAP1L1
57062,-0.63762275512852895,DDX24
51559,2.0672180365196602,NT5DC3
4062,2.8747707692212301,LY6H
10635,1.26956723621205,RAD51AP1
55114,0.604467415904824,ARHGAP17
23612,1.476701271979,PHLDA3
171546,-0.676912217582473,SPTSSA
8578,1.4075087693084001,SCARF1
89765,-1.55154346064582,RSPH1
79630,1.2870012769613599,C1orf54
7328,-0.71673220071975097,UBE2H
1535,1.24443164905952,CYBA
285958,1.4104622051793501,SNHG15
23475,-1.6744312616789001,QPRT
51552,-0.588941527143928,RAB14
6693,2.2235495694939802,
80774,1.8459908968137499,LIMD2
220082,-2.73027939150625,SPERT
582,-0.73330633445696303,BBS1
80723,1.2888995190808901,SLC35G2
10485,1.9230432192,C1orf61
5284,-3.9502580822968199,PIGR
944,2.05462413677167,TNFSF8
85460,-0.95220478353363203,ZNF518B
5585,0.70350574408398703,PKN1
284098,-0.62300510144186705,PIGW
9242,3.0602433809329099,MSC
4741,-2.8034824115693899,NEFM
7374,-0.51292051408136297,UNG
10308,0.82038007403899205,ZNF267
171017,0.54994201783635699,
9270,-0.59793812563204796,ITGB1BP1
55118,-2.5154647378657198,CRTAC1
5269,0.48279810293971898,SERPINB6
1370,-3.67478229514718,CPN2
11147,-0.76883951425344399,HHLA3
1213,-0.65202607287814696,CLTC
55966,-1.7508923657914399,AJAP1
10998,-0.93463351355459801,SLC27A5
6128,0.59323311321224104,RPL6
8324,-1.0871833638636701,FZD7
84793,1.41533910884176,FOXD2-AS1
8895,-0.67265780477749504,CPNE3
23283,-0.52876955307461004,CSTF2T
4626,-4.21922901104762,MYH8
63910,2.8299147719489102,SLC17A9
23399,0.46829669770529803,CTDNEP1
5052,-0.57097502508098197,PRDX1
81285,2.5164475686726302,OR51E2
5573,-0.66271328414129904,PRKAR1A
51241,-0.53920066350755402,COX16
133418,1.78410744102354,EMB
25940,-0.49240366358033,FAM98A
80036,-2.2381234078123899,TRPM3
10089,1.45821676121234,KCNK7
51316,2.0783666587302099,PLAC8
219578,-3.6850285982710602,ZNF804B
84343,0.84683617700730696,HPS3
340252,-0.67683410563414004,ZNF680
5682,0.37671720511597001,PSMA1
288,-1.8829578517888099,ANK3
6814,-0.51872667184667298,STXBP3
90523,2.3322328775419399,MLIP
389766,1.5155595315480099,C9orf153
285282,-0.61289164250969597,RABL3
1062,1.88688823320906,CENPE
81602,-0.67632202008259101,CDADC1
80195,-0.507020005255711,TMEM254
285093,2.0554613311264101,RTP5
91662,1.6370835745008601,NLRP12
10650,1.4007731382848601,SLMO1
90268,0.67040098468059395,FAM105B
23120,-2.7408918711594601,ATP10B
4325,2.5561805294949802,MMP16
113402,-0.45507923224015001,SFT2D1
57048,0.78881920475598299,PLSCR3
2850,-2.5524684861852198,GPR27
28964,0.66530502761892696,GIT1
23516,1.51573777970503,SLC39A14
81930,1.5993789471123101,KIF18A
1089,1.83481582571385,CEACAM4
133688,-3.5248081083075702,UGT3A1
28958,-0.81231423098821398,COA3
25865,0.67125005044567798,PRKD2
623,-2.1499313617865501,
55621,0.97337364466371801,TRMT1
64432,-0.80920480013904295,MRPS25
91289,0.77311360149881003,LMF2
58505,0.53585463934118804,OSTC
79005,0.71823043498304395,SCNM1
1525,-1.72510739657601,CXADR
2000,0.72347975308150003,ELF4
54676,0.74576058374374599,GTPBP2
115273,3.8325671825963799,RAB42
57369,-2.2825836218984401,GJD2
10406,-2.5350243759365001,WFDC2
3714,1.5370056391550999,JAG2
144195,1.98105321583918,SLC2A14
340267,-2.4310807319237702,COL28A1
54936,0.75039746354030701,ADPRHL2
3213,-1.1462976079951701,HOXB3
9570,-0.45719501622255498,GOSR2
657,-0.60644574116388505,BMPR1A
201176,0.80254371325597296,ARHGAP27
55278,-0.55664059623686402,QRSL1
374308,-2.1069036242733898,PTCHD3
6205,0.713546855697622,RPS11
147727,-0.892986473599511,ILF3-AS1
4224,1.9598586669098399,MEP1A
29979,-0.57137953379954298,UBQLN1
285074,0.83536674599851901,
142679,-0.65266763668420402,
645528,1.8324563398736,LINC00264
199699,2.0688343320246001,DAND5
976,1.0673877833812999,CD97
83696,-0.53366501063761396,TRAPPC9
3643,1.16583567335904,
5979,-1.7304863556723,RET
130074,-0.65614468676471005,FAM168B
55159,-0.54699060159763302,RFWD3
8559,-0.36326382796968998,PRPF18
5824,-0.59719373338384096,PEX19
79668,0.94814812585666497,PARP8
2321,1.66553561423139,FLT1
6373,3.2123911952625699,CXCL11
56271,-1.0970396574710799,BEX4
283431,3.0819076190203201,GAS2L3
6229,0.656109795181964,RPS24
23362,-1.2575742292463601,PSD3
51195,1.66551674783821,RAPGEFL1
23443,-0.82584084926148305,SLC35A3
5949,-1.3474656891308101,RBP3
5798,3.2857476636104801,PTPRN
6660,-1.38345320906862,SOX5
375612,-2.2732209724543302,LHFPL3
1992,0.64757140658100798,SERPINB1
55013,1.6336208630612501,CCDC109B
122618,2.6894730566004101,PLD4
829,0.58758437013423304,CAPZA1
341019,-1.9079411349457001,DCDC1
27163,-0.77802802941976901,NAAA
81558,-0.64025638075786495,FAM117A
83461,1.72061230770045,CDCA3
3120,3.0445730506061701,HLA-DQB2
5955,-0.68134224125963305,RCN2
10142,-0.96386766012626501,AKAP9
675,1.61652815571075,BRCA2
65018,-0.67853633648452405,PINK1
9402,1.8308221555856601,GRAP2
56833,2.54787683228568,SLAMF8
50649,-2.4030829679613799,ARHGEF4
93624,-0.495762446168452,TADA2B
100130418,-2.0654807906183699,CECR7
55051,-0.58461406913374103,NRDE2
6653,-1.4017288947511599,SORL1
80777,-0.407120723546601,CYB5B
79750,-1.8369953559044101,ZNF385D
219537,1.81764686886751,SMTNL1
26268,-0.59407896909353697,FBXO9
6351,2.5726199124187001,CCL4
55359,-1.82757316512254,STYK1
124935,-0.98307196398237595,SLC43A2
590,-2.4272480296172501,BCHE
2869,1.23035206083641,GRK5
9852,-0.67648463828371097,EPM2AIP1
54329,1.87393162788913,
8460,-0.72012746766088098,TPST1
54956,0.52738778142553999,PARP16
100130093,-0.80046350206707195,
9677,-0.75488536800974104,PPIP5K1
4968,-0.62260840172210397,OGG1
79228,0.87960606359058202,THOC6
9841,-0.556086157734202,ZBTB24
7186,0.90611302029850005,TRAF2
55646,0.68901980109461003,LYAR
27254,-2.77293971901147,CSDC2
8641,-1.7189612963257399,PCDHGB4
283149,0.90965297520709598,BCL9L
51184,-0.52184038696434598,GPN3
9476,-2.5502732137148501,NAPSA
5169,5.2388263351785698,ENPP3
10188,1.23053773441961,TNK2
8620,1.8920904171068,NPFF
23576,-1.16368822588871,DDAH1
5228,3.7275391133072602,PGF
2705,-1.95157207429664,GJB1
23114,-1.7627445073710799,NFASC
6594,-0.80905689498492905,SMARCA1
10397,1.1864401213418101,NDRG1
147111,-2.86235882813784,NOTUM
357,-0.95793820706458899,SHROOM2
2044,-2.7523734063829801,EPHA5
7163,-0.88669071862081905,TPD52
284403,1.57732789897207,WDR62
4143,-3.24509801113116,MAT1A
28513,-3.4098900430365999,CDH19
7326,-0.47649640851289599,UBE2G1
51663,-0.53012151148881703,ZFR
728609,1.8464475643790701,SDHAP3
10982,0.88818334424684597,MAPRE2
283897,1.7892410915174199,C16orf54
100129075,-0.92037168671087799,KTN1-AS1
4283,3.4321561168852601,CXCL9
2232,1.19886297123341,FDXR
83660,-1.3141056048216799,TLN2
131544,-0.87798567376341297,CRYBG3
112703,-1.2988739284741599,FAM71E1
27115,-1.1594396235122499,PDE7B
5743,-1.7743739646652801,PTGS2
11244,-0.75605400971905701,ZHX1
4154,0.52714499749062904,MBNL1
4242,1.0659707987393301,MFNG
6193,0.83265105234961601,RPS5
116143,-0.44219239506395902,WDR92
5091,-1.3642773983729699,PC
84812,-1.0394762284553101,PLCD4
10239,-0.53496760056395098,AP3S2
90874,-0.92731595447223802,ZNF697
153684,1.3695193440623099,
6988,-0.70567952542099499,TCTA
54822,-0.83102514251170301,TRPM7
9390,-3.0741920796464002,SLC22A13
26994,-0.58388751282143203,RNF11
11167,1.2662292911453401,FSTL1
1758,2.1506001128910799,DMP1
60485,-0.69098148974029605,SAV1
11200,1.1026577755461899,CHEK2
26060,-0.68850882180573802,APPL1
374354,-1.01116912454793,NHLRC2
728118,-0.99629379274413499,NUTM2A
89858,2.4434225808858199,SIGLEC12
8851,1.1898404735422401,CDK5R1
56113,-1.5598982232758001,PCDHGA2
5071,-1.3775089562112499,PARK2
203522,1.5191908926218001,DDX26B
143282,-0.95690286534938296,FGFBP3
286530,1.7579269045938599,P2RY8
163059,-1.0629401718389,ZNF433
162417,-1.2978990847008001,NAGS
2865,2.0068892952853399,FFAR3
55529,-0.69699528762687302,TMEM55A
57823,2.9583502055723301,SLAMF7
259307,2.1500946596241102,IL4I1
677850,1.63271301080709,SNORD1C
388552,0.53813006424731702,BLOC1S3
32,-1.05491934166862,ACACB
9240,-0.66326613009061897,PNMA1
143458,1.33999737219112,LDLRAD3
554202,-2.82053596165813,MIR31HG
200909,-1.2775292121606601,HTR3D
51225,1.0692685978016701,ABI3
64744,0.79366070996927895,SMAP2
29997,0.80581518796330698,GLTSCR2
221443,-0.52515122864969399,OARD1
64407,1.9140551716454499,RGS18
4791,1.02065536753649,NFKB2
6375,2.2267039710693801,XCL1
9630,-1.0721047579122001,GNA14
6016,0.931568852935308,RIT1
140711,-1.2430022514254999,TLDC2
340542,-1.43202439734356,BEX5
130940,-1.2829141240478099,CCDC148
90246,-1.26890464202451,
445328,-1.08712447757085,ARHGEF35
2990,0.50327547017102403,GUSB
23704,1.9379218975928401,KCNE4
10870,1.8711822850745301,HCST
7097,1.44948911265499,TLR2
5805,-0.63197875348369403,PTS
4001,1.3655602778291001,LMNB1
27020,-0.55376843602166104,NPTN
51592,-0.56118270786249702,TRIM33
96626,-1.8578416840665499,LIMS3
10105,-1.02898382938361,PPIF
5681,-0.67960855754138505,PSKH1
348378,1.5889374319480301,FAM159A
83786,0.74501798266105201,FRMD8
55161,-0.68166828343108199,TMEM33
56159,4.1519188179703299,
51277,-0.659476246511569,DNAJC27
200403,-2.3329122808570801,VWA3B
1846,1.7427340805010101,DUSP4
23601,2.2730218952877701,CLEC5A
238,1.9207713035026801,ALK
375748,-1.0536727896745299,ERCC6L2
84279,-0.77720430268789498,PRADC1
344905,-2.4630593742953599,ATP13A5
89890,-0.618436294276696,KBTBD6
147007,-0.35079770834857499,TMEM199
84263,-0.85715519506683802,HSDL2
51204,-0.63771127416324402,TACO1
57482,-1.58358669940932,KIAA1211
133491,-2.1484133337051698,C5orf47
126364,1.9404757744438399,LRRC25
2313,1.1208641602241201,FLI1
9020,1.3231140488318101,MAP3K14
533,-0.85722271613603696,ATP6V0B
7026,-0.82873245505304005,NR2F2
79778,1.59246593421372,MICALL2
3459,0.62747889274662905,IFNGR1
23484,0.79718392767866997,LEPROTL1
84458,-1.13510349805519,LCOR
81491,-1.48967756533058,
57864,1.48525706072055,SLC46A2
11010,1.4726831480343701,GLIPR1
7755,0.93911237604609199,ZNF205
4698,-0.71067691205003802,NDUFA5
127495,1.97185338965599,LRRC39
84852,-0.77264043875402399,ATP1A1OS
51527,-0.62780582525651596,GSKIP
65251,-0.86200418750688002,ZNF649
10124,0.97870026248131403,ARL4A
342527,-1.81068524176769,SMTNL2
7516,1.43413565635395,XRCC2
400745,2.18538954008452,SH2D5
83879,2.10531958894344,CDCA7
80852,-1.84437533441611,GRIP2
90693,-0.65101821223687395,CCDC126
10981,0.745862915691759,RAB32
9610,1.8758778942602701,RIN1
130399,-1.8681869893225,ACVR1C
135892,-2.80012444708413,TRIM50
4939,1.22398026195133,
1544,-3.0986244158424601,CYP1A2
54067,-0.92522360022726202,C21orf49
55364,-0.566868158235595,IMPACT
2335,1.5861155898597701,FN1
55553,-1.45374179240588,SOX6
553,2.93312115818087,AVPR1B
55890,-0.92235781911473602,
80830,0.96518755265056599,APOL6
114088,2.70082424733052,TRIM9
79991,-0.45424924776467601,OBFC1
4618,-1.9313633252723801,MYF6
23625,0.82304935837706905,FAM89B
1660,-0.57684768580618195,DHX9
5250,-0.58942885187695604,SLC25A3
246778,1.70353092416924,IL27
10212,0.77699171691841096,DDX39A
5223,0.66235227485815595,PGAM1
66008,-0.63474445323560202,TRAK2
3882,1.9277832712291201,KRT32
199675,2.0532611086953598,C19orf59
84612,-1.02439123808246,PARD6B
79269,-0.55565464434686895,DCAF10
819,0.64676497051052795,CAMLG
83955,0.70771026994316599,NACAP1
26238,-2.0056942136670002,C6orf123
9805,-1.3926503918566699,SCRN1
51750,1.2544015438612299,RTEL1
948,2.13475366809043,CD36
27350,1.8044091758014,APOBEC3C
10645,0.48122073179788399,CAMKK2
4179,-0.67056826418979698,CD46
7045,2.7585423017688102,TGFBI
5914,0.92548325257307895,RARA
114926,-0.60911099582666495,SMIM19
83463,1.34992608542851,MXD3
168507,1.70769332326003,PKD1L1
3203,-1.3316948068401899,HOXA6
6135,0.64113522244426902,RPL11
6171,0.67746553896366302,RPL41
51084,-1.1371516296848501,CRYL1
2870,0.67974770750631297,GRK6
2121,-1.3166850534807399,EVC
5028,2.2009405419903398,P2RY1
56647,-0.45710313314366202,BCCIP
2108,-0.67168129931765597,ETFA
407738,-1.6755027421737601,FAM19A1
79465,-1.1818393849359099,ULBP3
8293,-0.58113222194410996,SERF1A
4914,-2.16744292151389,NTRK1
92400,-0.60258312488700705,RBM18
6307,-0.70306566858314001,MSMO1
221322,-0.91523277731458597,TBC1D32
4148,-1.56659064303842,MATN3
1741,-0.61175520757198698,DLG3
5581,-0.865057280594838,PRKCE
25821,-0.52390242109869201,MTO1
10497,-0.88824079582634996,UNC13B
54480,0.61978821472735901,CHPF2
23405,-0.75177658347165499,DICER1
6387,-1.5800695993210201,CXCL12
92691,-1.2678067165511899,TMEM169
285973,2.5602898003464598,ATG9B
79810,-0.60068292670579704,PTCD2
10309,-2.7155000952713499,CCNO
9410,-0.45298781121068299,SNRNP40
25973,-0.61536943041334402,PARS2
11273,0.63846414052493705,ATXN2L
552889,-0.52453191779296104,ATXN7L3B
51004,-0.61039508100024398,COQ6
9377,-0.85054407111764396,COX5A
93109,1.5730369185751201,TMEM44
10933,-0.41661942387522499,MORF4L1
121643,-2.6713261374075499,FOXN4
4233,1.0019332457961601,
4208,1.1490809510845199,MEF2C
340543,-1.3410761081845799,TCEAL5
146894,-2.1507621600194802,CD300LG
1234,2.8142375734360701,CCR5
8911,1.9315980748928701,CACNA1I
