6427,0.61611042867666399,SRSF2
5395,0.74594952976437501,PMS2
65005,0.79740175975724104,MRPL9
10953,1.16048828134124,TOMM34
79689,-2.0233168402806401,STEAP4
10194,-1.01733860738961,TSHZ1
1984,0.78902191705025304,EIF5A
118424,0.66256367771840696,UBE2J2
6833,-3.40348496296743,ABCC8
55744,0.73320872582607999,COA1
55384,-1.92951678919055,MEG3
9026,1.3950040488561399,HIP1R
255426,-3.4519623480785802,RASGEF1C
57685,-1.56855131378525,CACHD1
2078,-1.20913313430472,ERG
8905,-1.09794030333654,AP1S2
55131,0.86577681196851597,RBM28
8079,0.62258271815937605,MLF2
23411,-0.86919085167786903,SIRT1
89845,0.90368116595946801,ABCC10
220108,-1.9034483543568399,FAM124A
51571,1.00995150243424,FAM49B
6310,-1.32332239197982,ATXN1
10095,1.0470268638957201,ARPC1B
2037,-1.3453769958175199,EPB41L2
221545,1.06021806872034,C6orf136
672,1.70830389066787,BRCA1
1802,0.88944610152692105,DPH2
54443,2.6771023502872402,ANLN
83595,-1.77687288302256,SOX7
29777,0.688656316123611,ABT1
9616,0.59276742173777297,RNF7
388969,0.94660764903862904,C2orf68
6487,-0.91392429791757201,ST3GAL3
113220,3.1049639480681899,KIF12
7357,-1.50989045474318,UGCG
6199,0.80411873596150796,RPS6KB2
25937,-1.32466156480829,WWTR1
51614,0.738616045174186,ERGIC3
51161,-1.2074245570117299,C3orf18
8634,0.57506362917793696,RTCA
256130,-1.66634018250238,TMEM196
79020,0.71573436160390302,C7orf25
9496,-2.5504168280789199,TBX4
10969,0.82799311789667496,EBNA1BP2
51072,0.80043347513990604,MEMO1
7507,-0.58886793106046498,XPA
23193,0.67722095996196996,GANAB
10755,0.95701972139360103,GIPC1
79940,-2.5212249819361201,LINC00472
4055,0.86264300700972996,LTBR
143279,-1.0461673909442999,HECTD2
100130872,-1.7545956638623501,
2630,1.20236804862374,GBAP1
137682,1.0116899376409201,NDUFAF6
6426,0.56096754280510996,SRSF1
11187,2.8347851642606798,PKP3
23741,-0.71307344543163198,EID1
56943,0.84969213923255504,ENY2
11321,0.70926008666404405,GPN1
146880,1.4326748122513699,
79913,0.87462915633805505,ACTR5
154,-1.91820863794848,ADRB2
89884,1.7709565469476101,LHX4
100188953,-2.6041526008203202,LINC00092
250,3.9106427323301198,ALPP
51150,0.553616742459342,SDF4
56616,0.59738485573240696,DIABLO
10436,0.83629309148588005,EMG1
5777,1.11974138120512,PTPN6
399909,0.71203476108524499,PCNXL3
5321,-1.6152090926759199,PLA2G4A
6576,1.0166156544178699,SLC25A1
115677,-1.45757905037734,NOSTRIN
353,0.95697545514844495,APRT
63895,-1.94264219651442,PIEZO2
83858,1.3135308612229999,ATAD3B
91057,1.3416955669146,CCDC34
4439,1.71797092788577,MSH5
7298,2.0689354887603102,TYMS
8332,1.7460434048028799,HIST1H2AL
5714,0.75650495998353295,PSMD8
80336,2.90650861655612,PABPC1L
2783,0.59007600313100905,GNB2
11036,-2.9157187874195598,GTF2A1L
10922,0.82740064552603898,FASTK
377007,-1.95462609239843,KLHL30
84502,-2.0288540725952902,JPH4
57124,-1.74110201904882,CD248
10282,0.74647132531816596,BET1
126668,-2.1322749772540099,TDRD10
768,6.1560782833475001,CA9
5536,0.65460929963502201,PPP5C
1786,1.1756729604488101,DNMT1
222663,-2.2479455636352901,SCUBE3
6285,-2.0395038372174201,S100B
5125,-2.1027511965527799,PCSK5
64123,-1.2182119784709999,ELTD1
4678,0.86795528984866999,NASP
256880,1.4021298136123299,
26229,0.952168488883539,B3GAT3
130132,-1.27026037953448,RFTN2
79075,1.89416193054747,DSCC1
9219,0.60104174930518794,MTA2
54915,0.61165778969820295,YTHDF1
282996,-2.3065994535611098,RBM20
8968,1.84186160580622,HIST1H3F
55686,1.78903364921844,MREG
11062,0.90464116564512798,DUS4L
8360,1.61983936568401,HIST1H4D
56967,-1.7286020782751099,C14orf132
57650,1.96802056406708,KIAA1524
56892,-2.34792395654764,C8orf4
9134,2.6669646628106798,CCNE2
4173,1.53661124546095,MCM4
29893,1.62988068630214,PSMC3IP
25973,0.90811673097377799,PARS2
340419,-3.7834084300690698,RSPO2
5168,-1.7846989119921399,
54764,-0.61166279498819798,ZRANB1
80854,-0.96081885013234603,SETD7
285367,0.94023227606030901,RPUSD3
55182,0.55583417336581897,RNF220
2202,-2.7791954243219599,EFEMP1
9633,2.61922285275344,MTL5
58985,3.0611754214304301,IL22RA1
7139,-2.55571576422573,TNNT2
3619,1.53246690928593,INCENP
729597,1.4154093809455699,SPDYE6
126789,1.24863746217036,PUSL1
5346,-2.4947899092577699,PLIN1
51069,0.80512250394791995,MRPL2
5001,0.67794219681699797,ORC5
348793,0.86413665144393703,WDR53
80131,1.9503574363868901,LRRC8E
90231,0.51953001296204304,KIAA2013
10327,0.78170819350054999,AKR1A1
93659,2.77644175717667,CGB5
29985,0.84634888073283598,SLC39A3
503645,1.41565811104109,DPRXP4
2878,-2.2419267328018999,GPX3
65094,0.81250209840610199,JMJD4
399948,-2.53469675189376,COLCA1
23385,0.91346067762009298,NCSTN
148223,1.0502117773541899,C19orf25
283643,1.31117304958362,C14orf80
128077,-1.1115962580335299,LIX1L
54413,-1.57706467657592,NLGN3
827,-3.30087112140997,CAPN6
7353,0.71208975979604405,UFD1L
5987,0.77246507309704504,TRIM27
8662,0.676320739511168,EIF3B
8506,-1.29200811641296,CNTNAP1
6100,0.94610355123890699,RP9
654790,-2.7606484630043902,PCP4L1
6425,-3.8244392169954402,SFRP5
10960,0.67539882225063996,LMAN2
83460,0.88696011522040596,EMC6
57410,0.53371743944767003,SCYL1
79854,1.1750183911469601,LINC00115
5261,0.89710177161997495,PHKG2
51062,-1.1972328068004301,ATL1
2555,-2.6463323059950099,GABRA2
10542,0.60626788290242795,LAMTOR5
5721,1.16261163120732,PSME2
64881,-3.47558797178666,PCDH20
8357,2.3814494515932698,HIST1H3H
64785,1.3750742756932499,GINS3
7223,-1.6605286589284201,TRPC4
79750,-2.79857275635751,ZNF385D
79728,1.1049478620267701,PALB2
2736,-2.0603089161797201,GLI2
768206,-1.5142338864298399,PRCD
8444,-1.13835978362131,DYRK3
839,1.15767691738489,CASP6
10668,-0.66360234721494404,CGRRF1
50848,1.4201509367081899,F11R
8786,-2.3094607512188299,RGS11
28511,0.55635270963510897,NKIRAS2
898,2.4811508883127602,CCNE1
9168,1.24862324884302,TMSB10
120114,-2.59523048974952,FAT3
203054,1.35867596225634,ADCK5
64841,0.81220727007971005,
7884,0.86904057159877102,SLBP
54938,1.05314157274493,SARS2
7515,0.67165800565135203,XRCC1
6456,-3.5266589764953098,SH3GL2
6921,0.67143230199813397,TCEB1
23396,-0.59831648204979604,PIP5K1C
57683,-1.91936022831052,ZDBF2
6423,-4.0020972991921102,SFRP2
54539,0.81244801616329398,NDUFB11
10948,0.83303874458104799,
124583,0.85381694010467202,CANT1
7372,0.77341928037455698,UMPS
51478,1.34899981142734,HSD17B7
55698,-2.1229205905647501,RADIL
729582,-2.6229903436923099,DIRC3
56063,1.0371254562721299,TMEM234
22877,-1.02355519849103,MLXIP
5687,0.72181434343622797,PSMA6
65243,1.4293205808434899,ZFP69B
146433,-1.5889879104856699,IL34
347688,1.6783485832815399,TUBB8
8668,0.49239488895359201,EIF3I
29028,1.5602975235079199,ATAD2
388611,2.4094934409976201,CD164L2
3898,2.8549663400588998,LAD1
23177,-0.75080773732997896,CEP68
57819,0.84334807416974,LSM2
201232,1.7336235908866999,SLC16A13
11097,0.75160258276645697,NUPL2
201725,1.1222622466845,C4orf46
11200,1.15214793674837,CHEK2
404201,-1.4581235384653699,WDFY3-AS2
284114,1.5078873694659001,TMEM102
790,0.97338446771860598,CAD
51286,-1.9864466659759601,CEND1
284119,-1.9005726986765199,PTRF
6366,-3.1659312179185801,CCL21
55687,0.99828376869805102,TRMU
54958,1.47546793001718,TMEM160
51124,0.74946276669840195,IER3IP1
2890,-3.2922851365894701,
7138,4.1961791318131203,TNNT1
84969,-1.60681672171279,TOX2
3603,-1.31100661025576,IL16
79709,0.92824522872526405,COLGALT1
253559,-3.6897388582276198,CADM2
2810,2.8049999750280001,SFN
1496,-2.9447194672123902,CTNNA2
55666,0.64500315890368498,NPLOC4
284467,1.9724766991998,FAM19A3
3012,2.8359726732092798,HIST1H2AE
60482,-3.59003348954159,SLC5A7
6633,0.75225749823477905,SNRPD2
49855,-0.88844596363164996,SCAPER
9277,0.65701315078715805,WDR46
6604,-1.29059715914065,SMARCD3
1468,1.66067533743868,SLC25A10
23381,0.74587433055840202,SMG5
85463,-1.1622138862092899,ZC3H12C
84619,0.69443635030448703,ZGPAT
9675,0.83867066953312397,TTI1
126792,1.0174029886331,B3GALT6
5986,0.81923872488378602,RFNG
6622,-1.93009313039992,
83983,1.19921876616362,TSSK6
84302,-2.0507949840894102,TMEM246
11169,1.7877059595931899,WDHD1
3728,1.5463872629520501,JUP
55011,0.69713867182036504,PIH1D1
6096,-2.9182666579482999,RORB
51306,-1.0444585541910201,
55732,1.7894637964295801,C1orf112
23403,0.96620720410221195,FBXO46
5883,1.3383065835405601,RAD9A
340307,1.5945479049193101,CTAGE6
9986,0.87516631319804505,RCE1
55187,-0.72324391461088899,VPS13D
6867,-1.55978443155054,TACC1
56970,0.66687923364411905,ATXN7L3
126,-3.2493383093651702,ADH1C
64601,0.62395566541883596,VPS16
80820,-1.2240085843578501,EEPD1
10228,0.76982996611020205,STX6
154810,-1.44017245965476,AMOTL1
81554,0.53943407907995899,WBSCR16
85457,-0.81340264620542202,CIPC
216,-2.3342137545953499,ALDH1A1
8340,1.7352999323724101,HIST1H2BL
6451,-1.28520353491099,SH3BGRL
10549,0.99098661306563496,PRDX4
8605,-1.66583809163222,PLA2G4C
90378,0.89592130921075097,SAMD1
5351,1.0049226248721601,PLOD1
3488,-2.66688488207277,IGFBP5
50814,0.80939808784550504,NSDHL
5203,0.83322891470722604,PFDN4
730130,-3.4646210904694499,TMEM229A
139818,-1.5755012125957399,DOCK11
8427,0.651113737656554,ZNF282
5684,0.668920070350844,PSMA3
283459,1.0752882950129601,GATC
28974,0.79447718997609995,C19orf53
57608,-1.5446587305691499,KIAA1462
8715,-3.7723538442861302,NOL4
25900,-1.3527376095066601,IFFO1
10552,0.61784324192520201,ARPC1A
11077,1.93043155668207,HSF2BP
3570,-1.6705365849360101,IL6R
10263,0.89993320472656602,CDK2AP2
63976,-2.3741309775219501,PRDM16
148709,2.2694162931512301,
63967,2.9095217614225701,CLSPN
3710,1.5548658230571299,ITPR3
9746,1.2817566323380201,CLSTN3
221927,0.76551910613445195,BRAT1
51545,0.93905877114691405,ZNF581
256949,-1.11580872268939,KANK3
51163,0.833879675664014,DBR1
8407,1.13498733163012,TAGLN2
619208,-1.19359782422591,FAM229B
10848,1.6182046312951901,PPP1R13L
781,-3.1541267933691799,CACNA2D1
1798,0.73820507603169405,DPAGT1
140606,-1.72401467216061,
744,-2.4293389499726699,MPPED2
9524,0.77903764190865399,TECR
55656,0.80322014954999299,INTS8
1975,-0.68251276517250403,EIF4B
387787,1.28121122057929,LIPT2
51778,-2.52975593883825,MYOZ2
80305,0.96579265061170205,TRABD
92714,1.20529361662489,ARRDC1
81532,-0.63410081540838104,MOB2
55661,0.59106380180600204,DDX27
7483,-1.9797820769344301,WNT9A
284422,2.2451320832969999,SMIM24
51121,0.85044089949634505,RPL26L1
6949,0.73142878526798905,TCOF1
139599,-2.70435416026984,MAGEE2
7027,0.99391799432559003,TFDP1
2629,0.92772481654570005,GBA
10919,0.68503226129842198,EHMT2
4172,0.99602396654929204,MCM3
79614,-1.9311975532619701,
56145,-3.0478127388058902,PCDHA3
64951,0.65610938608897795,MRPS24
51433,0.53635448073996905,ANAPC5
117144,2.7826294421968498,CATSPER1
9328,0.89378140455212496,GTF3C5
4528,0.63550732529720699,MTIF2
56897,0.73057336955204499,WRNIP1
9025,0.66611155699164304,RNF8
5915,-1.59925632314093,RARB
25844,0.68587434757753196,YIPF3
57085,1.1071286508654601,AGTRAP
2931,0.60139580789499603,GSK3A
728568,0.92867817873621905,C12orf73
133522,-1.32020623615443,PPARGC1B
8772,1.08240116433661,FADD
6894,1.1244697775122501,TARBP1
134359,0.80909713286236695,POC5
23235,-0.71570086706908997,SIK2
114049,0.66668795946562798,WBSCR22
56929,-0.70672086497456699,FEM1C
116511,-1.4709246365309101,MAS1L
283596,1.4304549386676699,SNHG10
282991,0.83206624053071299,BLOC1S2
170689,-2.6444927047723401,ADAMTS15
5822,0.76970790953811596,PWP2
25859,-2.5998135452297899,PART1
8970,2.5842741248469401,HIST1H2BJ
54908,1.16110587985976,SPDL1
10467,0.80303316576609796,ZNHIT1
10063,0.88686501113767202,COX17
29888,0.61829011031744796,STRN4
92856,0.69147748277263799,IMP4
25974,1.0607362072370099,MMACHC
11133,1.10294690063596,KPTN
84826,0.88482397658621803,SFT2D3
9196,1.98493149560997,KCNAB3
57690,-1.0182835082034001,TNRC6C
90007,-0.85825524048395296,MIDN
1869,2.4680774473889602,E2F1
54663,0.81737931543604203,WDR74
84687,0.647938836057252,PPP1R9B
4598,1.24206912811641,MVK
492303,1.2297345554727901,GEMIN8P4
84447,0.62472525505768395,SYVN1
3015,0.86948506563429095,H2AFZ
5452,-1.46228745392905,POU2F2
359,-2.0688349333778699,AQP2
91694,-1.02914914494288,LONRF1
5167,-1.88807234700455,ENPP1
51651,0.87673479821356204,PTRH2
642658,1.70441122716115,SCXB
643763,-3.4216851833289099,
56981,-1.43192963884308,PRDM11
64805,-2.9511848667224698,
78998,1.87103792702327,RHPN1-AS1
9904,0.73095599962716096,RBM19
55695,0.943211483767319,NSUN5
1944,2.0719513845142501,EFNA3
113402,0.67454642425189304,SFT2D1
953,-0.95821471917751899,ENTPD1
10155,0.68950173659709801,TRIM28
83546,2.3357737620851702,RTBDN
999,2.7449089126727202,CDH1
5774,1.53658422941532,
1193,-1.2796796544639599,CLIC2
51530,0.65952682747122204,ZC3HC1
340554,-1.6377671698841201,ZC3H12B
79654,0.64785043511954798,HECTD3
55120,1.26152436092281,FANCL
974,-1.87827867837838,
51126,0.75195251554915599,NAA20
162681,1.3360738977248401,C18orf54
54442,0.78620068848048297,KCTD5
1678,0.95170034787685698,TIMM8A
130271,-1.49932504198848,PLEKHH2
10328,0.63821659319135304,EMC8
6382,2.20242364992234,SDC1
55689,0.88050676170771902,YEATS2
10763,-1.52780155053305,NES
9894,0.76100459654515396,TELO2
221303,-1.7671040513682701,FAM162B
80108,-1.6250507631367299,ZFP2
10005,0.78015964051251796,ACOT8
88,-3.1558205007386402,ACTN2
8475,3.26670562310562,
81688,0.77862713534583305,C6orf62
273,-2.0297700785616302,AMPH
400629,1.71671902097537,TEX19
10014,-0.77330699930399105,HDAC5
56110,-1.7805602811276899,PCDHGA5
84787,1.2527292666846199,SUV420H2
6746,0.67316214035942901,SSR2
23242,-2.68974457741911,COBL
10221,-1.2422909074414199,TRIB1
219541,0.77077149205515905,MED19
84542,1.27833035463756,KIAA1841
10245,0.80897436545881596,TIMM17B
65078,2.3779478635759701,RTN4R
83723,2.05277421930422,FAM57B
60680,2.4819298562389598,CELF5
1191,-2.6993933263994498,CLU
10548,0.64939038420956496,TM9SF1
55113,0.839062654005163,XKR8
9054,0.72565464599391405,NFS1
830,-0.67443545667089899,CAPZA2
9361,0.61689262222182695,LONP1
51324,0.54553448822970496,SPG21
10102,0.714489452273949,TSFM
4092,-1.0490607624892601,SMAD7
51102,0.68935365309223195,MECR
79954,0.627556875946642,NOL10
199720,1.4342343817713099,GGN
51728,0.85513892375547096,POLR3K
5704,0.73206773649345402,PSMC4
81029,-1.92133356254425,WNT5B
10465,0.89855815005119999,PPIH
84305,0.84336696098416397,WIBG
79057,-2.58740585737951,PRRG3
5590,1.834790825822,PRKCZ
55321,2.7105730914284201,TMEM74B
4496,2.5129178309377398,MT1H
80262,0.73430618655277402,C16orf70
55721,1.2147764213131,IQCC
8395,-2.1894631598427901,PIP5K1B
112770,0.93938348189573995,C1orf85
8894,0.67748054516971001,EIF2S2
147700,3.7766730988619002,KLC3
84793,1.8946157715818199,FOXD2-AS1
7165,0.58349755160515504,TPD52L2
286827,1.3423020588029,TRIM59
1777,0.778556483129627,DNASE2
160,0.55968687185549104,AP2A1
143666,1.66302501293302,
1915,-0.72107810525535898,EEF1A1
8263,1.2355470414913701,F8A1
6747,0.62514738882846599,SSR3
80222,0.89682024092241397,TARS2
128153,2.2490811278816798,SPATA17
80851,0.72397684988270805,SH3BP5L
84142,-0.73840799985628003,FAM175A
975,-0.75588365402286295,CD81
23658,0.729539444796095,
8777,-1.25772203039208,MPDZ
84902,0.87377751720279495,CEP89
2996,-2.26379985572067,GYPE
10930,-2.4516730929432899,APOBEC2
256933,1.9296594645271901,NPB
168374,1.41977119021568,ZNF92
7057,-1.9747248013109699,THBS1
128061,0.75129166756520804,C1orf131
79897,0.93046336899971804,RPP21
27032,0.74395206415299497,ATP2C1
54867,0.631265344198644,TMEM214
10090,-1.5035591128229899,UST
6907,-1.2531932264446899,TBL1X
1186,0.63965742568524298,CLCN7
27233,-2.27471388189538,SULT1C4
64641,-2.8034758568518501,EBF2
23590,1.0531097396268501,PDSS1
286256,1.9468174460157699,LCN12
6742,0.60987539618628295,SSBP1
4803,-2.2261375550130702,NGF
152007,-1.5220254736965899,GLIPR2
9454,1.3296755351013601,
219333,-1.21264996662796,USP12
3653,-1.7715183294215999,IPW
56683,0.82782307310304903,C21orf59
57464,2.3396464425630299,STRIP2
7703,1.17319645780314,PCGF2
1285,-2.95052897024242,COL4A3
23214,0.59306888317940298,XPO6
83444,1.0550105192535,INO80B
387590,-2.3149742442627401,TPTEP1
23111,-1.04438259528705,SPG20
10391,-1.8781531719109501,CORO2B
6121,-2.20973015665983,RPE65
10165,0.89493476854682996,SLC25A13
27158,0.88819263741270005,NDOR1
55734,0.85798311568886998,ZFP64
5442,0.73249322136046002,POLRMT
1789,2.5487132783223201,DNMT3B
4045,-1.9117027981771899,LSAMP
375519,3.4791762972798299,
2976,0.69881599167757702,GTF3C2
9391,0.54796697209842304,CIAO1
2621,-1.8582186198886801,GAS6
54962,1.0698014186277001,TIPIN
11079,0.52714477200520105,RER1
112476,-1.4062898116031799,PRRT2
84460,-1.74207838341688,ZMAT1
115207,-1.46458217683954,KCTD12
158399,-1.555128172941,ZNF483
2534,-1.2841165570808899,FYN
27314,-1.2807663799189599,RAB30
79080,0.95463755871743505,CCDC86
128439,1.07251022696973,SNHG11
445815,-1.4446987721644,PALM2-AKAP2
116238,2.20794398756972,TLCD1
221504,0.86145402284707995,ZBTB9
9132,-2.4657017958899599,KCNQ4
252839,0.81819623570436095,TMEM9
81887,0.66418534494390802,LAS1L
347746,-1.8388755882413901,PWARSN
1421,-1.3013242747634799,CRYGD
401010,0.76178484484003195,
644096,0.84406105242308005,SDHAF1
116966,-3.05940852778668,WDR17
284367,-2.4149889829882301,SIGLEC17P
94,-1.1010473597521799,ACVRL1
440145,0.97240700837732996,MZT1
66008,-0.83573343807796696,TRAK2
91433,0.91195827951736597,RCCD1
733,1.6320308340001699,C8G
79171,0.662807928316824,RBM42
284996,0.77504050808172198,RNF149
677,-1.02311883207525,ZFP36L1
3276,0.68274865265814,
9585,1.5952949792170901,KIF20B
2519,0.74735647534618399,FUCA2
10189,0.84766598579486896,ALYREF
81556,0.55851428147009197,VWA9
79005,0.88131182856741697,SCNM1
911,-2.2987160234581601,CD1C
55009,0.99489717458298099,C19orf24
22882,-0.86104076912697003,ZHX2
54892,1.6054328299600999,NCAPG2
8991,-1.99279469092484,SELENBP1
136853,1.5543442755465999,SRCRB4D
9136,0.78232532940755695,RRP9
286207,1.2691015614624901,C9orf117
10498,0.520656560420939,CARM1
23141,0.65496541214094095,ANKLE2
53635,0.72984852392039801,PTOV1
6598,0.67364781130482299,SMARCB1
144195,-1.8878225408289899,SLC2A14
10009,0.88227231438207498,ZBTB33
8270,1.0737870761639701,LAGE3
92659,1.9735210715998599,MAFG-AS1
84900,2.3507441005532801,RNFT2
3703,0.64266568560288395,STT3A
11073,1.0263882591901401,TOPBP1
401375,-1.13662795608786,GTF2IRD2P1
7092,-2.2871443410985099,TLL1
56915,1.0452351543178799,EXOSC5
139170,-2.3572867387845999,DCAF12L1
23331,-1.2890273976256501,TTC28
55620,2.0330215669977001,STAP2
120329,-2.2874194034051998,
22995,1.2893442332672,CEP152
1479,0.665073723461021,CSTF3
1677,0.96257312387054506,DFFB
54814,1.1260973949386199,QPCTL
8570,0.55172505157277596,KHSRP
120939,2.99328185905209,TMEM52B
51654,0.70042491527653195,CDK5RAP1
57542,-0.80416112490488301,KLHL42
90480,0.89229913263031502,GADD45GIP1
1337,0.77784610680847599,COX6A1
25904,0.66835986408499803,CNOT10
118881,1.7684718786748601,COMTD1
348327,1.0947524551196599,ZNF530
284,-1.83059567572159,ANGPT1
58986,0.88267131726055004,TMEM8A
54707,0.56004807713109295,GPN2
83640,0.66259887936477302,FAM103A1
317719,-1.94664279533114,KLHL10
91612,-0.63549375208310099,CHURC1
126133,0.90569467744811005,ALDH16A1
29086,0.53734640728677296,BABAM1
51287,0.75093274091232698,COA4
7514,0.61322046131799102,XPO1
2903,-3.15840517229825,
84561,2.6454983558733698,SLC12A8
6236,-2.0258591923956,RRAD
55472,1.17964466134027,RBM12B-AS1
30811,-2.07213999282108,HUNK
51053,1.3376384608418499,GMNN
10459,1.2396705447048899,MAD2L2
728461,3.4277606946080899,CSAG2
30818,-1.5747735229601301,KCNIP3
79042,0.67891910871377403,TSEN34
79677,0.95558112124759798,SMC6
254552,1.80579456672661,NUDT8
8572,-1.79416562070736,PDLIM4
6839,1.1268484155577401,SUV39H1
64858,1.07073201443705,DCLRE1B
51302,-1.95857813041225,CYP39A1
66036,-0.66357093628830999,MTMR9
5533,-0.74979129089635199,PPP3CC
80219,-0.57846472227720402,COQ10B
283,-1.19103756463024,ANG
347365,2.1416249126729299,ITIH6
677850,1.61498803025463,SNORD1C
10309,2.5864710537535598,CCNO
219790,2.5305260479666298,RTKN2
64784,-0.60145556364961295,CRTC3
64979,0.98162366696710401,MRPL36
23085,-0.92404456973597204,ERC1
221786,0.84539076688678305,FAM200A
100129792,-1.70095340543434,CCDC152
100124412,-0.94174234427706305,FAM138E
2063,1.15048163641987,NR2F6
3309,0.74649571744933296,HSPA5
28954,-1.71694826232316,REM1
84905,1.02635325155895,ZNF341
9636,2.2492664190297802,ISG15
1994,0.49296409036348099,ELAVL1
79745,-1.4139537181059201,CLIP4
83608,0.77728056507742105,C18orf21
79729,1.7496097917562199,SH3D21
55299,0.87164974223546798,BRIX1
85438,-0.90074823603093901,CABS1
114787,2.5934104950182499,GPRIN1
113179,1.40789630037807,ADAT3
91582,0.80735127893983605,RPS19BP1
55697,0.644103293564113,VAC14
64761,1.3357138297311999,PARP12
5036,0.62088218545149998,PA2G4
51367,0.84383938431141303,POP5
7919,0.57753156124280502,DDX39B
8379,0.74905770389719695,MAD1L1
8558,0.98372285660724901,CDK10
79611,-2.3096397219965898,ACSS3
51277,-0.76553120835472299,DNAJC27
83692,-1.0215948284751899,CD99L2
3897,-2.7216221421651801,L1CAM
10101,0.62777911404548203,NUBP2
28999,-1.9853104398786099,KLF15
64866,2.0214133020735199,CDCP1
10642,3.5033365434118702,IGF2BP1
79573,0.86848725543296801,TTC13
221416,2.7747545594943599,C6orf223
25769,1.7584408612693401,SLC24A2
4056,-1.83348361175129,LTC4S
57035,1.49352015394621,RSRP1
1809,-2.1574564765427802,DPYSL3
6883,0.64273317722907197,TAF12
201175,1.5708057460318099,
162989,0.78228411042981705,DEDD2
7112,1.06695404928174,TMPO
8636,0.75676527133441596,SSNA1
114336,1.9008915748934201,CGB2
79077,0.91184939803827902,DCTPP1
57404,-0.57881305379613501,CYP20A1
197335,1.3648826894570301,WDR90
389791,1.6256722363812901,PTGES2-AS1
643432,-2.0579721461426401,
23466,-1.32090096312243,CBX6
2308,-0.918768132384855,FOXO1
3737,-2.1153601071432901,KCNA2
23005,-0.78679282382454896,MAPKBP1
6905,0.796236368748095,TBCE
27178,1.8747553838188,IL37
26025,-1.8486494415152599,PCDHGA12
3013,1.9341906210375801,HIST1H2AD
55922,0.69665688316268404,NKRF
11285,0.76931552492051403,B4GALT7
91947,-1.2877915965743201,ARRDC4
9403,0.53293984096947,
55238,1.2424266267886701,SLC38A7
64793,1.3097104180810499,CEP85
55529,-1.00905382218313,TMEM55A
9370,-4.7849797218576198,ADIPOQ
8331,1.66187353627047,HIST1H2AJ
22823,0.86000483883066303,MTF2
9110,1.0622658825393501,MTMR4
55839,1.18146499867906,CENPN
2019,3.0995429388609801,EN1
6446,-1.73903760370129,SGK1
5476,0.81631406570715803,CTSA
122525,-0.70543230874943597,C14orf28
23178,1.2780261902142001,PASK
7553,0.72853549352179903,ZNF7
388336,-2.8662235594124201,SHISA6
27304,0.80159154014488998,MOCS3
439,0.49817913716159401,ASNA1
7284,0.64241234172663897,TUFM
7391,0.92985874564234805,USF1
25879,0.87162855663389105,DCAF13
114800,-1.79632418791642,CCDC85A
1622,1.0441022572679199,DBI
6886,-1.29967209081768,TAL1
58530,-2.5665286870466502,LY6G6D
57082,2.82251182090023,CASC5
9997,1.0558589490968799,SCO2
6567,-1.3697607057621599,SLC16A2
2107,-0.59681783866211302,ETF1
122704,0.82597582610214604,MRPL52
5500,-0.66614908858764998,PPP1CB
6499,0.54985262531655898,SKIV2L
392,-0.72937094805888103,ARHGAP1
5558,0.95850779749105097,PRIM2
55130,-3.0072246212774001,ARMC4
668,2.8486470742618102,FOXL2
63979,1.3493515436455299,FIGNL1
55602,-0.71584546769072599,CDKN2AIP
65249,1.2748271987034101,ZSWIM4
254263,2.1558552369814001,CNIH2
8131,0.66383729418943505,NPRL3
128308,0.80134027996842905,MRPL55
9828,-1.00808764329427,ARHGEF17
1616,0.49458458183049497,DAXX
23585,0.46740741440711298,TMEM50A
223117,-2.38853297716742,SEMA3D
23480,1.0438584957836501,SEC61G
8193,2.2239699834366999,
527,0.63987613537943799,ATP6V0C
5067,-2.6703843681852799,CNTN3
90639,0.83116729564296399,COX19
761,-2.2716748068784902,CA3
115416,0.57978824619783298,MALSU1
8718,1.71638973963543,TNFRSF25
9654,0.85620484818524201,TTLL4
3460,0.75703753666289497,IFNGR2
134353,-0.75688493108882804,LSM11
399664,1.0527867021266699,MEX3D
79008,1.26543215742806,SLX1B
115098,0.61136553200469801,CCDC124
9533,0.76856618401914401,POLR1C
51339,-1.63790002288559,DACT1
389524,-1.18408847435576,GTF2IRD2B
1942,1.6587661948349599,EFNA1
1657,-0.78825851964822302,DMXL1
26051,-1.3361790005607901,PPP1R16B
158135,-0.84247151105073004,TTLL11
11054,0.77353790226790797,OGFR
1017,1.07800748800966,CDK2
8904,0.95139583282652096,CPNE1
54674,-1.85639915371605,LRRN3
11243,0.66187385408999899,PMF1
81037,0.83927872933675995,CLPTM1L
5871,1.01021745212055,MAP4K2
84318,1.0469904985309799,CCDC77
23513,0.89554498491627499,SCRIB
55576,-2.9665700085561402,STAB2
90204,0.80684382869137905,ZSWIM1
23029,0.51807014305355303,RBM34
5108,-0.76558621651330705,PCM1
100272146,1.4738333445204601,NFE2L3P2
80279,0.89373669322875804,CDK5RAP3
92675,0.92483016580164601,DTD1
11266,0.94371588694683495,DUSP12
145820,-2.4203023501123901,LINC00924
9913,0.55706865689634999,SUPT7L
10990,-1.95843273985933,
64132,0.71508109958783705,XYLT2
8604,-0.79930779171355903,SLC25A12
387923,-1.76049843132984,SERP2
3196,1.96683767634444,TLX2
2130,0.45456246084367402,EWSR1
93109,1.3314819540260301,TMEM44
4637,-0.68458379756636301,MYL6
133746,-0.81706778428263305,JMY
26292,0.75396088879059697,MYCBP
