408,-1.09163449746757,ARRB1
4973,2.4889920612826901,OLR1
2630,0.99697776075932398,GBAP1
57595,-1.7534088848704501,PDZD4
4838,-1.6922648032348899,NODAL
1601,-1.0817304978456499,DAB2
3235,-1.16335081987612,HOXD9
10809,1.88914697877046,STARD10
376940,-0.883776699602836,ZC3H6
92714,1.1103979255474501,ARRDC1
22844,-2.1901374882028,FRMPD1
116225,0.98163392274782202,ZMYND19
10095,1.0552062110865801,ARPC1B
2892,-2.1115436389430098,GRIA3
2617,0.73098434404967105,GARS
100130418,-1.9054968771774099,CECR7
101,2.29317632394813,ADAM8
28998,1.0249897759125299,MRPL13
9758,-2.49176531268682,FRMPD4
221935,-1.54431222368272,SDK1
54112,-2.39901463986793,GPR88
54662,-0.59883235486744901,TBC1D13
389558,-1.5882396132713399,FAM180A
6840,-1.0533192058001399,SVIL
57482,2.7399940513332202,KIAA1211
83451,1.26768992814287,ABHD11
57106,1.6638196496795099,NAT14
7103,-3.46767561318581,TSPAN8
23414,-1.3926628039589599,ZFPM2
2637,1.8949029175065699,GBX2
84333,-0.82540206245362402,PCGF5
653519,0.76910131249328395,GPR89A
246176,-2.7951529911754198,GAS2L2
7920,0.64737080666598801,ABHD16A
3028,0.783328820735396,HSD17B10
63934,-1.69439866379107,ZNF667
8303,-0.79676871075725098,SNN
10248,0.94949345469220603,POP7
54982,0.73656035226527194,CLN6
57082,2.8575647456942201,CASC5
1915,-0.70637020085568003,EEF1A1
10733,1.6281388159406101,
78992,0.79112612556495998,YIPF2
51185,-0.61415078337713302,CRBN
9962,-0.86571490626088499,SLC23A2
51478,1.1611733115302401,HSD17B7
11282,0.67881894071316995,MGAT4B
63973,-3.8020139011807399,NEUROG2
6654,-0.784535832732286,SOS1
84287,0.72467499251579204,ZDHHC16
284361,0.85746022569774105,EMC10
6430,-0.806743817095256,SRSF5
81846,-1.09920837905478,SBF2
84798,1.1506334377879499,C19orf48
2671,1.0165804225478501,GFER
161436,-1.10009820199147,EML5
113791,-0.91177317359697196,PIK3IP1
6637,0.81639789957680098,SNRPG
146802,-2.4186319236880198,SLC47A2
2629,0.79600408850678395,GBA
843,-1.1021691269943099,CASP10
3061,-1.94307369256124,HCRTR1
5798,2.5974102919595499,PTPRN
5329,1.6355813663972301,PLAUR
112574,-0.70799577553345705,SNX18
162979,1.86542575336474,ZNF296
9276,0.65065759193946004,COPB2
285668,-2.6082769243766002,C5orf64
1134,2.37037840542455,CHRNA1
8340,1.77467573417873,HIST1H2BL
103,0.78442066914922703,ADAR
10380,0.74373336152562897,BPNT1
58495,1.82182366840921,OVOL2
641,1.87467040659436,BLM
3692,0.75779619827184597,EIF6
89837,-1.6524731096038101,ULK4P3
2175,2.1393732168166899,FANCA
10471,1.05124452446492,PFDN6
1902,-1.2024752167036501,LPAR1
51291,0.97293050145168003,GMIP
26586,1.2122963699095599,
57579,-1.19959041462639,FAM135A
10874,3.1383177946446299,NMU
116255,-1.9253597321723599,MOGAT1
114569,1.4462955043064101,MAL2
9073,-2.6134897721194599,CLDN8
114049,0.736143261195357,WBSCR22
8874,-0.64610885012171004,ARHGEF7
2491,2.3423981830598199,CENPI
4297,-0.90514189334283901,KMT2A
80854,-0.989791439808416,SETD7
6507,-1.25590738877571,SLC1A3
3589,1.6991471586449101,IL11
4605,3.7952675821862298,MYBL2
54606,0.55324425120109799,DDX56
375791,2.2761872153915701,C9orf169
7025,-1.66065858728298,NR2F1
27166,0.68930371143549796,PRELID1
2555,-3.3764122904622602,GABRA2
9749,-1.00094021157042,PHACTR2
387119,-1.5108549520444801,CEP85L
3484,-3.30558456190407,IGFBP1
6357,-2.5301940546608201,CCL13
164045,-2.6724041306385802,HFM1
11167,-1.3203669788963399,FSTL1
54919,0.67779271353564996,HEATR2
115290,-1.3508063268346699,FBXO17
54741,-1.19874046982461,LEPROT
23204,0.83220355414764002,ARL6IP1
29965,-0.86637483961026396,CDIP1
55128,-1.1087853240532599,TRIM68
23178,1.14861731470448,PASK
57142,-0.63012774711342501,RTN4
7317,0.49744775812612302,UBA1
80131,1.2437080693092699,LRRC8E
51726,0.74348144027551699,DNAJB11
84904,1.5371880311513899,ARHGEF39
78994,0.73753566104564205,PRR14
1358,-2.6330603834275199,CPA2
93432,-3.71217349629767,
83439,-1.54642029748646,TCF7L1
50615,2.4961836060057099,IL21R
493,-1.05986809375034,ATP2B4
127262,-0.571601552860595,TPRG1L
2568,-3.6314097947434001,GABRP
71,0.61769713961511596,ACTG1
116841,0.66381485922482697,SNAP47
158062,-3.0412489387804902,LCN6
6392,-0.61592639726742204,SDHD
23671,-1.8754854188330701,TMEFF2
55812,-0.64281659895099696,SPATA7
254170,-0.63441587200699301,FBXO33
10682,1.01545007385339,EBP
50943,2.2346351921060199,FOXP3
602,1.0463542945105599,BCL3
116254,-0.63912011450697503,GINM1
10179,-0.76711730265478295,RBM7
85014,1.1121494999259001,TMEM141
10402,-1.1019258983798601,ST3GAL6
57478,-0.79939287347911503,USP31
89797,-1.5629172028613401,NAV2
79776,-1.46904511428587,ZFHX4
653639,0.74059098398564405,LYPLA2P1
115265,-1.71511637326489,DDIT4L
79840,-0.53665495574317701,NHEJ1
1775,2.03713832690039,DNASE1L2
1314,0.717074903843397,COPA
8045,1.7946903047421301,RASSF7
2018,-1.6278685777548301,EMX2
646405,-1.85450875889938,TPTE2P1
57061,-2.4474251303230901,HYMAI
57089,1.15789738489841,ENTPD7
785,-1.62622971255759,CACNB4
8815,0.75672391787667304,BANF1
6369,-2.2220972883014101,CCL24
54511,-2.5570525102903199,HMGCLL1
2783,0.70902215872612995,GNB2
147111,2.2647969054799701,NOTUM
54069,0.966957432299695,MIS18A
10498,0.62201395871460696,CARM1
55048,0.78076925718913304,VPS37C
23649,0.84923193904083205,POLA2
84283,1.3680188240325,TMEM79
64078,-3.0358732846925398,SLC28A3
84002,-1.5236685835805299,B3GNT5
29915,-0.72477158235189598,HCFC2
3082,-1.5568287685714099,HGF
5993,0.77497104827424801,RFX5
6426,0.46728183632013698,SRSF1
270,-3.0624853817200899,AMPD1
10242,-2.57984512304377,KCNMB2
83956,1.3864421126261099,RACGAP1P
100129550,-0.751766288001813,
5367,1.7868301817215,PMCH
146057,-1.29336516383564,TTBK2
5336,-1.16061907300574,PLCG2
55634,-0.594641835304347,KRBOX4
57611,-1.4146569481965601,ISLR2
27121,-2.7095417518557898,DKK4
79172,1.17832525844494,CENPO
90507,-1.11967858361033,SCRN2
23236,-1.6143543304102099,PLCB1
116511,-2.1952985374344198,MAS1L
285613,1.77425788387615,RELL2
4706,0.66191161339266502,NDUFAB1
11005,-3.03793456633707,SPINK5
29901,1.34603081526585,SAC3D1
284485,2.6100402010625801,RIIAD1
10765,0.87605346377954396,KDM5B
25855,0.91296423977374497,BRMS1
5590,1.2776694192718601,PRKCZ
10544,-0.93921205756624804,PROCR
139716,-1.0687313448700899,GAB3
7295,0.83953590575325598,TXN
130074,-0.676439370344744,FAM168B
643847,-1.7364349820993099,PGA4
414152,-1.5294019170723201,C10orf105
8200,-2.5181771299008102,GDF5
4133,-1.5041472467514201,MAP2
8218,-1.32401748255778,CLTCL1
6746,0.67342668220301205,SSR2
81572,0.99635213992142002,PDRG1
55796,-1.7098894410315499,MBNL3
53820,2.6816258427102699,RIPPLY3
57515,-0.84412672616849305,SERINC1
283385,1.9224917431031401,MORN3
79695,-1.4941161278156501,GALNT12
54820,0.86137295045172002,NDE1
2597,0.95332417094406097,GAPDH
100134259,-1.2532153893036,LINC01119
4327,-0.86527935403842404,MMP19
128218,1.8018545354600499,TMEM125
153020,-1.1739353200009801,RASGEF1B
122046,-1.6094944521673999,TEX26
23102,-0.75275668000114904,TBC1D2B
966,-0.960312880454669,CD59
205428,-1.1639236748274999,C3orf58
3516,-0.55052596053464098,RBPJ
140609,-0.83012702765575996,NEK7
112616,-1.36376330214195,
266743,-2.5400149616119498,NPAS4
51763,-0.61776022565134403,INPP5K
7216,-1.2005966171737401,TRO
3655,-1.39508498397761,
10755,0.94812604341373896,GIPC1
84836,-0.82170943128273599,ABHD14B
10953,0.75652850641218405,TOMM34
2334,-1.6721433310618401,AFF2
6768,1.2747734523988701,ST14
1654,-0.60230956773816402,DDX3X
8799,0.68326201200278003,PEX11B
201254,1.2879998265558299,STRA13
83401,-2.0775828204913598,ELOVL3
84262,1.0116308222928501,PSMG3
30820,-2.2836632315154102,
54737,-0.70682768806834295,MPHOSPH8
6627,0.96183747149109999,SNRPA1
2348,-3.0663622728173001,FOLR1
9550,0.70352897273625603,ATP6V1G1
1788,0.866697322625546,DNMT3A
376497,-0.87257123386430901,SLC27A1
3787,-2.67647310314165,KCNS1
176,2.6979535784639999,ACAN
11230,0.88106737529604295,PRAF2
9895,-0.61722228308317095,TECPR2
57176,0.73720871465835802,VARS2
4240,-1.5053193512676599,MFGE8
4783,-1.21734710515608,NFIL3
51778,-2.5207562320173902,MYOZ2
57835,0.98198721136101796,SLC4A5
149647,-1.62176028743625,FAM71A
51649,0.865584266188136,MRPS23
55627,0.588987024767337,SMPD4
5607,-0.53631568865955903,MAP2K5
49855,-0.81809999626784002,SCAPER
22998,-1.4741434645571001,LIMCH1
5350,-1.55187926944984,PLN
11332,1.25654211168184,ACOT7
201266,1.2500116160281001,SLC39A11
6905,0.82539723664822295,TBCE
79709,0.69564914696112501,COLGALT1
55303,-1.0755440063105599,GIMAP4
10155,0.69387101571238796,TRIM28
55328,-1.0705524460790701,RNLS
27134,2.4569795134069001,TJP3
221061,-1.4674596402750799,FAM171A1
7433,-1.3104950585134001,VIPR1
5926,-0.79309608068793802,ARID4A
338707,2.6027418181846,B4GALNT4
23480,0.88440541998751898,SEC61G
3625,-1.54795771616946,INHBB
3672,-1.18498470287674,ITGA1
253635,-1.12875516035903,GPATCH11
151887,-1.7004804868382499,CCDC80
80108,-1.1020520598531101,ZFP2
10519,0.91675628465851999,CIB1
56981,-1.08668462431677,PRDM11
81631,-0.56119049682036104,MAP1LC3B
6230,-0.77895197333871602,RPS25
3008,1.58167451868924,HIST1H1E
79833,0.74730019609166598,GEMIN6
2889,-0.61421986381306604,RAPGEF1
94137,-1.9070602326596899,RP1L1
100302650,-1.6002208707879499,BRE-AS1
388939,-3.0936194485464998,C2orf71
159,0.75757304433185702,ADSS
5256,-0.58469747904897795,PHKA2
201516,-2.2664447967796102,ZSCAN4
221037,-0.91348417743155097,JMJD1C
6939,-1.8701478579023401,TCF15
22913,0.66862943653847795,RALY
26528,0.610435047927819,DAZAP1
255758,1.14187022512324,TCTEX1D2
84440,1.3987613390717499,RAB11FIP4
1395,-2.0548294438391101,CRHR2
4308,-1.6917517846999,TRPM1
388555,2.2961624363857398,IGFL3
23033,-0.75424981746250896,DOPEY1
80054,-1.27990398784031,CEBPA-AS1
84222,1.5341891808386401,TMEM191A
22900,-0.68306188699017101,CARD8
10000,-1.35463357642908,AKT3
51529,1.0507444028727499,ANAPC11
58524,-1.4782223488603901,DMRT3
9048,2.6749175958995499,ARTN
25788,1.5999926402579501,RAD54B
55024,-2.12498460984445,BANK1
6185,0.70008240030674995,RPN2
388931,1.5203246489167499,MFSD2B
117195,-3.33479406420257,MRGPRX3
56926,0.74553631153232003,NCLN
136259,-2.40882619799538,KLF14
3233,-1.75472888170439,HOXD4
143662,-3.2128182073298399,MUC15
6095,-0.94866902807735698,RORA
10189,1.1050497669655399,ALYREF
79980,0.95490727069349102,DSN1
6767,-0.54815319447616895,ST13
51286,1.5451675569202701,CEND1
280636,0.81474580460613399,C11orf31
83852,-0.69331771732228598,SETDB2
55571,0.54279190385023102,CNOT11
165530,-2.2210323731070498,CLEC4F
79590,0.91418329570821399,MRPL24
221491,1.0511647875429799,C6orf1
6236,-1.9358326559511301,RRAD
27255,-2.76321799365788,CNTN6
7181,-0.65339996858798499,NR2C1
27087,-2.4475897923368799,B3GAT1
9296,0.68863497059900802,ATP6V1F
131578,3.4799201477199202,LRRC15
128153,1.9180473298947101,SPATA17
7424,-0.89170464968987095,VEGFC
1616,0.57299660517921902,DAXX
928,0.87427874600037603,CD9
9052,2.2604974084898601,
55695,0.85708780716803101,NSUN5
170392,1.7777287084979001,OIT3
10100,-1.3050639900734899,TSPAN2
23753,1.3958581352877799,SDF2L1
84449,-0.685999697304842,ZNF333
63922,1.78943068124313,CHTF18
63943,0.85412536403561901,FKBPL
346528,-1.3464478685924299,OR2A1
83854,1.6135285755314299,ANGPTL6
2852,-1.56622180906022,GPER1
79144,1.08015729909515,PPDPF
79758,-0.78065972115835802,DHRS12
10528,0.65446409474857503,NOP56
10801,0.70784998867828397,9-Sep
26238,-1.9756025038070499,C6orf123
57620,-0.60710197890566397,STIM2
8208,1.27912873610925,CHAF1B
3481,-1.96927618968713,IGF2
55262,0.85513319780806596,C7orf43
257160,-0.52729573494209303,RNF214
8337,2.5519319824044699,HIST2H2AA3
10462,-2.1754360916945901,CLEC10A
3945,-1.6406072771345801,LDHB
1195,-0.83761135341847504,CLK1
2565,-2.2510280797192501,GABRG1
197003,-1.5126122522962899,
3017,2.4365705806648901,HIST1H2BD
993,2.0281043238294498,CDC25A
10400,-0.84518924522318295,PEMT
10479,-1.0119491198833099,SLC9A6
3665,1.75032349370475,IRF7
55893,-0.92300011566070195,ZNF395
127829,0.61141979313115102,ARL8A
118487,0.77097469133744001,CHCHD1
54206,-1.1699873212805301,ERRFI1
9040,0.75126803575696199,UBE2M
11243,0.75713358514190998,PMF1
84142,-0.71756402288212995,FAM175A
115560,-1.0734877609964599,ZNF501
51062,-1.0057677876617099,ATL1
9643,0.71688466452501498,MORF4L2
1479,0.582696285133532,CSTF3
137682,1.2107519193435601,NDUFAF6
151742,-1.22236896742031,PPM1L
160518,-1.0953487861615401,DENND5B
9940,-1.76242240196037,DLEC1
79719,0.71340141086548803,AAGAB
22918,-1.0719578182389899,CD93
8079,0.68761682295923099,MLF2
22948,0.74877267440686701,CCT5
84162,-1.0477429021192799,KIAA1109
3232,-1.5226978742538999,HOXD3
80323,-1.9850630249935299,CCDC68
10913,-3.0612969801064298,EDAR
4758,0.69803479097256504,NEU1
1201,0.87554675854090602,CLN3
79760,0.71043950164971403,
285676,-1.43096600191515,ZNF454
51621,-0.92245044378054897,KLF13
53831,1.84337433989247,
210,-0.75144286917444703,ALAD
7292,1.7589424956534001,TNFSF4
23584,-2.74857989951634,VSIG2
9475,-1.25812304004572,ROCK2
9500,0.91742768193851798,MAGED1
55585,0.51969047974082705,UBE2Q1
10062,-0.83310717642040599,NR1H3
6632,0.76073931309216902,SNRPD1
9635,-3.0592459910958198,CLCA2
56111,-1.7865188489425501,PCDHGA4
2210,1.4948875938497901,FCGR1B
5693,0.64463177144758499,PSMB5
222553,-1.4562310836853101,SLC35F1
90850,0.83492509391642999,ZNF598
1768,-1.85689542289543,DNAH6
8301,-0.63170835979430395,PICALM
340543,-1.5233880717399799,TCEAL5
388125,-2.08535240092269,C2CD4B
93185,0.97493550185306199,IGSF8
26097,0.50875685807630999,CHTOP
6513,1.29591660650844,SLC2A1
196483,0.77071997922226798,FAM86A
51559,-0.79796386796678498,NT5DC3
255426,-3.2777583687626901,RASGEF1C
132671,-1.54356198884791,SPATA18
159371,-1.1819885006571,SLC35G1
91149,-1.62927334571605,RAPGEF4-AS1
378708,0.81976055508226997,APITD1
191,0.76341594543817204,AHCY
4237,2.1538232332735601,MFAP2
653501,-0.92605863461768001,
23788,0.56448991087254596,MTCH2
131566,-0.92841708464953598,DCBLD2
152789,2.4678235498992498,JAKMIP1
59286,0.72823575186082001,UBL5
2254,-2.6812085895800899,FGF9
118,-0.53289367235423402,ADD1
283643,1.6226546819230401,C14orf80
50848,0.74100437997019197,F11R
79901,-1.6638403192879401,CYBRD1
5919,-1.5134457970364901,
91039,0.70795559922020901,DPP9
440279,-2.50149572076266,UNC13C
64319,0.653756027570912,FBRS
8317,1.6568749378256,CDC7
6921,0.86885190869398699,TCEB1
253980,1.0108016717471899,KCTD13
80179,0.98374731841233198,MYO19
1825,-2.72231460036874,DSC3
54458,0.62827804029337198,PRR13
220979,-0.91548920497211195,C10orf25
5608,-1.18023460994042,MAP2K6
53838,0.68329996662602299,C11orf24
51016,1.1377343766390899,EMC9
100128554,-0.98175571875670598,
83463,1.26508114251212,MXD3
29980,1.1905182799322001,DONSON
51248,0.64925143288982201,PDZD11
51126,0.68519337282172499,NAA20
780,0.92814870032057395,DDR1
202299,-2.4968726926613298,C5orf27
3768,-1.57462671288189,KCNJ12
114625,-0.65284826241176397,ERMAP
11112,-0.65444176597010495,HIBADH
10362,0.90765439545861104,HMG20B
200844,1.8611553635601099,C3orf67
55888,-1.0640703580901201,ZKSCAN7
129049,-1.5970354925217201,SGSM1
26082,-2.2598083443127801,
93653,-1.09893918800038,ST7-AS1
5048,-0.55418906360613895,PAFAH1B1
79005,0.82014894256756299,SCNM1
9021,-1.3845501784607099,
1002,-2.6362410790623798,CDH4
85379,-0.90289820489289496,KIAA1671
84321,0.805346816785527,THOC3
6391,0.59131299470195497,SDHC
4234,0.77223393376023297,METTL1
85474,1.45950479101818,LBX2
28968,-1.7628186447911001,SLC6A16
4620,-2.4444761830215902,MYH2
4157,1.40045265539484,MC1R
79611,-1.5864099326804899,ACSS3
6725,2.6636208774799801,SRMS
9071,-3.26724022746986,CLDN10
195828,1.48239559306791,ZNF367
347688,1.63329673452111,TUBB8
1378,-2.04432845621273,CR1
85465,0.89096670921864396,EPT1
128061,0.74021355382828902,C1orf131
84331,1.5355310144963199,FAM195A
83985,0.73858775503755902,SPNS1
836,0.61741951060191003,CASP3
7414,-0.81067151596444298,VCL
9315,1.0999308369380001,NREP
85007,-0.72180417954555898,PHYKPL
154215,-1.9927009098392601,NKAIN2
7539,-1.18173763951407,ZFP37
80010,1.0343524448255601,RMI1
25957,-0.75120185793931205,PNISR
51352,2.59812780745529,WT1-AS
84769,0.76349111537628001,MPV17L2
7391,0.68608436666127703,USF1
665,-0.82053473320360903,BNIP3L
9939,0.56411968386081601,RBM8A
651302,-1.6015784440568099,ZNF192P1
4661,3.0095384774517999,MYT1
60673,0.69438181460672399,ATG101
54566,-1.1917472995710301,EPB41L4B
6804,1.3382218964710899,STX1A
8688,2.3443535411398302,KRT37
162515,-2.20241492260205,SLC16A11
8618,1.7873039593270901,CADPS
126789,1.1280547526286799,PUSL1
1192,0.53364862636502197,CLIC1
85236,1.6799924888326001,HIST1H2BK
2029,0.65233944153431001,ENSA
119369,-1.76458366754916,NUDT9P1
140700,1.1800598209887401,SAMD10
64219,-0.68076427052940103,PJA1
822,1.09246272778822,CAPG
829,0.56920811583462605,CAPZA1
550,0.57636024541044995,AUP1
2537,2.3151877589646102,IFI6
10712,0.89292572043308605,FAM189B
5826,-0.62750280097232602,ABCD4
8367,1.86356587482289,HIST1H4E
79738,-0.74647817758462298,BBS10
55187,-0.77418981581209401,VPS13D
201255,1.4654975237214301,LRRC45
57799,0.94709924589510197,RAB40C
56245,-1.9088815764549301,C21orf62
79585,0.83753872942807595,CORO7
80119,1.94364036026008,PIF1
9704,0.81993144001126494,DHX34
84975,0.58274121480970298,MFSD5
7439,-0.93714241068965398,BEST1
399909,0.62225715697538697,PCNXL3
11047,0.89383688901751701,ADRM1
9091,1.0865220707274199,PIGQ
84971,0.86823746044331995,ATG4D
55858,0.607425246413548,TMEM165
3554,-1.3402081318700501,IL1R1
6119,0.752638224744273,RPA3
5375,-2.8489103290856899,PMP2
151,-1.4501805176301701,ADRA2B
8925,-0.85984337541670497,HERC1
11014,0.60628297091806305,
23398,-0.49526146182311898,PPWD1
10602,-1.1366506609579099,CDC42EP3
94081,0.96715228523912,SFXN1
192670,-0.80139102278791696,AGO4
8863,-1.12231664553132,PER3
7516,1.6085663741021601,XRCC2
28977,0.65792218588671003,MRPL42
441094,-1.21070078621565,NR2F1-AS1
339896,-1.6069659232442399,GADL1
254173,-2.0600357975058898,TTLL10
8844,-0.96180293383076798,KSR1
23650,-2.75146755276262,TRIM29
259236,-1.81261435911931,TMIE
5733,-2.0058157397949898,PTGER3
90050,-2.0374803824322201,FAM181A
9545,1.0008700975843099,RAB3D
10926,1.0783970467483699,DBF4
23403,0.81931335226017299,FBXO46
54462,-0.66262836728682095,CCSER2
10865,-1.1759713399074601,ARID5A
90417,1.05936476397966,KNSTRN
79711,0.73141634710812597,IPO4
51021,0.52193728859805999,MRPS16
1398,-0.62661679660555403,CRK
440163,-1.74381094572444,RNASE13
100271835,-1.0915526629964201,
3716,-0.73412998485871805,JAK1
26234,-0.75198581475346904,FBXL5
84632,-1.2406069574173699,AFAP1L2
9587,0.56210808159810199,MAD2L1BP
9946,-0.48541186505181699,CRYZL1
493856,0.57542483277238998,CISD2
133690,2.6540239696938901,CAPSL
79659,-1.2981917693448499,DYNC2H1
121391,-1.8012867217624999,KRT74
339483,-1.2075652759906901,MTMR9LP
81875,0.69978888617329504,ISG20L2
5858,-2.3455798892948301,PZP
3852,-3.86527723794307,KRT5
4842,-2.3766360565898199,NOS1
203068,0.69241289963059305,TUBB
158763,-4.1944200111623102,ARHGAP36
163255,-1.01151807754409,ZNF540
55274,-0.73350463082398598,PHF10
81928,1.0783674090605899,CABLES2
283951,0.897433041705614,C16orf91
28514,-1.1325235694542199,DLL1
7189,-0.63965945079599495,TRAF6
83698,-2.74800217234813,CALN1
8111,1.55183606491722,
140809,0.83511427495885104,SRXN1
80023,0.90184346110980096,NRSN2
9075,-2.2959640083376298,CLDN2
6035,-1.27397660837737,RNASE1
4794,1.0847840974453899,NFKBIE
58489,1.27824841808531,ABHD17C
57650,1.71470898473348,KIAA1524
83543,-1.64654969444612,AIF1L
5540,-2.6744005213348698,
8655,0.53509304830329196,DYNLL1
347902,-1.71226573951011,AMIGO2
100128164,-1.89431725210809,
79689,-2.1595913011021302,STEAP4
5478,0.60271942826436498,PPIA
1311,4.8598081295617996,COMP
90835,1.67133122262897,C16orf93
8190,-2.8105765262777198,MIA
151246,1.22280816313426,SGOL2
9753,-0.85420735343891097,ZSCAN12
2331,-1.7131010085527201,FMOD
26167,-1.5744635889656,PCDHB5
51142,0.65872564096728803,CHCHD2
145165,-0.526506667841521,ST13P4
84326,1.0772838429051399,C16orf13
8999,-2.3566337177448502,CDKL2
253461,-0.84191864615692502,ZBTB38
1793,-0.84610972134819695,DOCK1
65998,-0.709254180023007,C11orf95
9453,0.67196523294738097,GGPS1
396,0.67201438991903395,ARHGDIA
93426,-3.2265611897402402,SYCE1
10330,0.618567546184842,CNPY2
10093,0.457955396878169,ARPC4
648791,-1.2913831842602299,PPP1R3G
2664,0.64440708706008198,GDI1
2312,-2.02326700729127,FLG
57214,3.4559740461718298,CEMIP
6368,-2.4527075187873599,CCL23
201229,-0.89288817052205505,LYRM9
494115,-0.57466579340060397,RBMXL1
8690,-1.03198435851123,JRKL
10046,-1.19449279601476,MAMLD1
55819,-0.56969276129343305,RNF130
23015,-1.4263380841658799,GOLGA8A
1435,-1.1168257190494,CSF1
147525,-0.89086675382136504,LINC00526
7041,-1.0158112517856499,TGFB1I1
116372,1.7767530971486301,LYPD1
10695,0.71694875787656698,CNPY3
692224,0.77887661456770496,FBXO22-AS1
56969,-2.00097907783401,RPL23AP32
5936,0.49069994166199699,RBM4
6455,0.62918140541038103,SH3GL1
28978,0.76823273274086501,TMEM14A
7090,0.86204500835134101,TLE3
10929,-0.69891544274801898,SRSF8
94056,0.79276775659751697,SYAP1
64216,0.73002316976909098,TFB2M
2903,-1.9414123034847399,
10842,-1.3404250184147699,PPP1R17
37,-0.77927556891269301,ACADVL
9633,2.0137075266178202,MTL5
146198,-0.59382329717351701,ZFP90
401498,2.4614451606965302,TMEM215
152641,-1.4357785218272701,WWC2-AS2
51054,-0.64022923729093895,PLEKHA8P1
148641,-2.4187199461447499,SLC35F3
54512,1.3379529415275,EXOSC4
54567,-0.86181677059733397,DLL4
10101,1.0133997323806201,NUBP2
6522,0.69775992984866197,SLC4A2
22873,-1.14238961032576,DZIP1
10631,1.8327807874976501,POSTN
9920,-1.31180035953729,KBTBD11
92241,-1.0836695279134601,RCSD1
80758,1.94291701123341,PRR7
4849,0.53702963234538603,CNOT3
401898,-0.88042431614384098,ZNF833P
22982,-0.72640692117580996,DIP2C
2734,-0.57847761612802195,GLG1
2982,-1.3044579340545499,GUCY1A3
1290,1.60417674421157,COL5A2
284521,-2.7828570080131101,OR2L13
57127,2.1511482182278199,RHBG
120892,-1.36716670201804,LRRK2
23075,-0.72760377239132501,SWAP70
91369,-0.75378640202129299,ANKRD40
4134,-0.48295167964408098,MAP4
283254,0.59957796351752002,HARBI1
222662,2.44485555874506,LHFPL5
64110,0.77151851991909604,MAGEF1
155006,-3.2799862524747598,TMEM213
80059,-2.4758802067157899,LRRTM4
653404,1.5771430138096301,FOXD4L6
26872,-1.29685603505753,STEAP1
8363,1.83483050883011,HIST1H4J
192111,0.78430730508075197,PGAM5
9372,-0.94098991346898198,ZFYVE9
10036,0.97314269968548806,CHAF1A
5685,0.58265709677626498,PSMA4
9238,0.67661870653399703,TBRG4
8847,1.2029354023527601,DLEU2
51451,0.68900821721508798,LCMT1
140886,-1.3948076237086999,PABPC5
5358,-1.14597258465638,PLS3
81552,0.80839170799525994,VOPP1
10266,-1.0795685906636501,RAMP2
2706,3.81758892137141,
389337,-1.2192169890623601,ARHGEF37
352954,-0.874693991855792,GATS
1363,-1.3926158691857899,CPE
3980,0.83629841993142495,LIG3
2135,-0.64417004371790298,EXTL2
402176,-1.67502166655187,RPL21P44
10332,-2.1403514496131302,CLEC4M
374308,-3.4185689309517699,PTCHD3
10919,0.64168811557113903,EHMT2
5708,0.57711237332752097,PSMD2
143903,-0.97910406111387804,LAYN
11273,0.53813837478244497,ATXN2L
122664,-1.5737651395298899,TPPP2
6705,-1.88818100725839,
118430,-3.7757426951601398,MUCL1
341350,-1.68206084087297,OVCH1
23114,-1.66897310422971,NFASC
28969,0.77782108133646899,BZW2
8909,-1.9830027364565499,ENDOU
4013,-1.1995393240326999,VWA5A
26118,-0.73193862903092499,WSB1
56616,0.54295273798354204,DIABLO
81607,1.6177760562410901,PVRL4
9099,-1.42911422152233,USP2
91754,-0.64584452998061503,NEK9
80851,0.66068305562169705,SH3BP5L
55324,0.50592207628048902,ABCF3
88745,0.59447554946886005,RRP36
94033,-2.1313681154219299,FTMT
57600,-1.24280710765249,FNIP2
400746,-2.2196470105540298,NCMAP
7732,-1.5843690160797099,RNF112
79968,1.16155637171154,WDR76
7416,0.56052062496032795,VDAC1
6125,-0.712476165315028,RPL5
84750,-0.83136774852462803,FUT10
63951,-2.3649783782793601,DMRTA1
51547,0.92386688986927101,SIRT7
79008,1.3011207100601601,SLX1B
23621,-0.70583341250474696,BACE1
7571,-0.59480038586199802,ZNF23
6929,0.80999203645881601,TCF3
51678,-1.5814436163318399,MPP6
24141,3.0883780010154398,LAMP5
9001,-2.0984855558593698,HAP1
56683,0.69263830195604503,C21orf59
133522,-1.32899543153124,PPARGC1B
23170,1.11310003708967,TTLL12
79874,1.22463417651349,RABEP2
115557,-0.85881401115877998,ARHGEF25
2595,-0.62391064466834201,GANC
3294,-2.8717777357525902,HSD17B2
3690,-1.2773694307521799,ITGB3
161142,0.82873570843743205,FAM71D
10555,-1.1156955411659,AGPAT2
400935,2.1286210998613,IL17REL
389524,-0.89664686333229704,GTF2IRD2B
56882,0.58811521987050597,CDC42SE1
10226,0.59931911927047299,PLIN3
653677,-1.36242701273228,SEC1P
8556,-1.30469020329117,CDC14A
1503,1.10392987987488,CTPS1
29941,-0.89095405081453605,PKN3
29951,-2.2369846062048002,PDZRN4
2592,-0.79174226955374305,GALT
285598,-1.2648413533538401,ARL10
389792,1.71484302131516,IER5L
286676,1.6858781889690599,ILDR1
57171,0.63511975923785902,DOLPP1
494470,-1.50135614839467,RNF165
